Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,GOURAPOOR,2,COMMERCIAL,1,1,163.0,0.994
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,INDERVELLY,2,COMMERCIAL,446,399,58887.0,476.208
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,HEERAPUR,2,COMMERCIAL,3,0,0.0,2.886
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,GOKUL NAGAR,2,COMMERCIAL,1,1,0.0,0.844
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTIBUTION-I,L2,2,COMMERCIAL,376,346,37877.0,420.08
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,SOMARAM,2,COMMERCIAL,14,13,1409.0,23.3
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,2,COMMERCIAL,133,4,7096.0,173.62
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,2,COMMERCIAL,23,1,4938.0,58.11
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,RAMANNAPET,2,COMMERCIAL,142,128,25882.0,231.292
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,S V N ROAD,2,COMMERCIAL,529,477,57660.0,734.14
WARANGAL,WARANGAL,MULUGU ROAD,MATWADA,YELLAMBAZAR,2,COMMERCIAL,154,136,9395.0,137.99
WARANGAL,WARANGAL,MULUGU ROAD,POCHAMMA MAIDAN,KOTHAWADA-I,2,COMMERCIAL,134,112,27054.0,218.915
ADILABAD,UTNOOR,UTNOOR,UTNOOR,DANTHANPALLI,2,COMMERCIAL,22,16,6738.0,41.583
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SANGVI (OLD),2,COMMERCIAL,4,3,385.0,2.51
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,TEMBURNI,2,COMMERCIAL,13,1,1356.0,17.47
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BABAPUR,2,COMMERCIAL,6,0,0.0,10.1
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,BOREGOAN,2,COMMERCIAL,5,4,190.0,5.46
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,2,COMMERCIAL,12,0,0.0,9.56
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHINTAL CHANDA,2,COMMERCIAL,8,1,993.0,14.407
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,DHARMARAM,2,COMMERCIAL,5,3,528.0,6.47
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,ANANTHAPET(NEW),2,COMMERCIAL,19,17,8344.0,27.2
ADILABAD,UTNOOR,UTNOOR,UTNOOR,KOTHAGUDA,2,COMMERCIAL,8,7,835.0,11.52
ADILABAD,UTNOOR,UTNOOR,UTNOOR,LAKKARAM,2,COMMERCIAL,34,31,8009.0,45.502
ADILABAD,UTNOOR,UTNOOR,UTNOOR,LAKSHETTIPET,2,COMMERCIAL,1,0,0.0,0.24
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PARPALLI,2,COMMERCIAL,28,3,6286.0,66.04
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,PEECHARA,2,COMMERCIAL,19,0,0.0,10.79
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTHAPALLI(W),2,COMMERCIAL,3,2,136.0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,POTTAPALLY(B),2,COMMERCIAL,2,0,0.0,1.24
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,RACHAPOOR,2,COMMERCIAL,17,14,1123.0,13.08
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,THIRPALLI,2,COMMERCIAL,2,0,0.0,0.6
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,WADYAL,2,COMMERCIAL,32,25,10075.0,38.45
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,AKKAPUR,2,COMMERCIAL,22,0,0.0,20.39
MAHABUBABAD,THORRUR,MARIPEDA,NARASIMHULAPETA,MADHU THANDA,2,COMMERCIAL,1,0,0.0,2.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SALEWADA (K),2,COMMERCIAL,2,2,325.0,6.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SHANKER TANDA,2,COMMERCIAL,5,3,387.0,2.72
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SHYAMPOOR,2,COMMERCIAL,49,2,1255.0,68.462
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SUDDHA GUDA,2,COMMERCIAL,1,1,372.0,1.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,TANDRA,2,COMMERCIAL,2,2,3349.0,13.728
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUJGI,2,COMMERCIAL,25,3,1525.0,42.44
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,MUKTAPUR,2,COMMERCIAL,7,7,478.0,6.352
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEELAIPET,2,COMMERCIAL,7,6,1809.0,5.54
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,NEW POCHAMPAD,2,COMMERCIAL,3,0,0.0,2.2
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,RATNAPUR KANDLY,2,COMMERCIAL,18,16,10624.0,33.8
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,TALVEDA,2,COMMERCIAL,1,0,0.0,1.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,THAMSA,2,COMMERCIAL,1,0,0.0,0.3
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,VENKATAPUR,2,COMMERCIAL,46,1,1584.0,43.58
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GOPALPET,2,COMMERCIAL,11,1,8.0,11.73
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,BALAPET,2,COMMERCIAL,3,3,2352.0,4.21
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,KEERTHI NAGAR,2,COMMERCIAL,78,69,4955.0,115.68
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,MOGILICHERLA,2,COMMERCIAL,89,64,5270.0,95.28
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,POTHARAJAPALLY,2,COMMERCIAL,20,17,2065.0,22.66
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,2,COMMERCIAL,14,2,771.0,32.109
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,BOREGOAM(NEW),2,COMMERCIAL,11,0,0.0,15.44
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(B),2,COMMERCIAL,40,32,21600.0,150.927
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(M),2,COMMERCIAL,19,0,0.0,18.1
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DHANI,2,COMMERCIAL,16,9,752.0,17.87
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DONEGOAN,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,DYANGAPUR,2,COMMERCIAL,9,7,1703.0,74.478
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,GODSERA,2,COMMERCIAL,2,0,0.0,4.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RANAPUR,2,COMMERCIAL,12,3,219.0,9.81
KHAMMAM,SATHUPALLY,THALLADA,THALLADA,TELEGARAM,2,COMMERCIAL,3,3,92.0,2.58
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,VENKATAPUR HAVELI,2,COMMERCIAL,16,13,679.0,27.583
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,ANANTHARAM,2,COMMERCIAL,5,0,0.0,7.215
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,AREPALLE,2,COMMERCIAL,46,39,5871.0,179.96
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LANGDAPUR,2,COMMERCIAL,10,0,0.0,8.455
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,PYARAMOOR,2,COMMERCIAL,4,3,189.0,2.44
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAMSINGH THANDA,2,COMMERCIAL,6,0,0.0,8.25
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,KANKAPUR,2,COMMERCIAL,77,67,21569.0,91.4
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MARIYAPURAM,2,COMMERCIAL,13,13,641.0,8.11
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,MATCHAPUR,2,COMMERCIAL,98,78,10973.0,137.71
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,2,COMMERCIAL,54,25,5308.0,50.338
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VENGVAPET,2,COMMERCIAL,13,10,1137.0,12.5
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,YAKARPALLY,2,COMMERCIAL,1,1,56.0,1.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,ARYA NAGAR,2,COMMERCIAL,290,267,64852.0,540.8
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,BOURGAON,BORGAON (P),2,COMMERCIAL,324,292,68470.0,1047.705
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,ROMPEDU-YR,2,COMMERCIAL,32,25,7633.0,77.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,S MARRI GUDEM-YR,2,COMMERCIAL,2,0,0.0,4.16
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUJJUL,2,COMMERCIAL,2,1,107.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,S S N PURAM-YR,2,COMMERCIAL,36,24,980.0,29.79
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,THUNTABAL THANDA-YR,2,COMMERCIAL,2,2,823.0,3.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,VEERA PURAM-YR,2,COMMERCIAL,6,0,0.0,10.26
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NERAL THANDA,2,COMMERCIAL,3,0,0.0,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,THANAKHURD,2,COMMERCIAL,11,1,175.0,10.26
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),ASHOK FARM,2,COMMERCIAL,4,1,482.0,28.52
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),CHAKRADHARNAGAR,2,COMMERCIAL,17,16,583.0,15.79
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GUDIMATE,2,COMMERCIAL,1,1,79.0,0.28
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ILAPOOR,2,COMMERCIAL,22,17,1253.0,15.761
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GURJAL,2,COMMERCIAL,8,7,4019.0,24.312
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,JUVVADI,2,COMMERCIAL,7,5,261.0,7.08
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,KARAKWADI,2,COMMERCIAL,3,2,3733.0,18.102
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,MADHAVAPALLY,2,COMMERCIAL,2,1,24.0,1.2
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NAGLOOR,2,COMMERCIAL,4,0,0.0,3.64
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,NERAL,2,COMMERCIAL,2,1,2441.0,5.26
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ONTARIPALLI,2,COMMERCIAL,2,1,114.0,4.092
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MUTHAKUNTA,2,COMMERCIAL,8,1,96.0,6.39
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),PALDA,2,COMMERCIAL,33,26,2242.0,32.06
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,SARANGAPOOR,SREENAGAR,2,COMMERCIAL,25,0,0.0,46.52
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),TIRMANPALLY - (P),2,COMMERCIAL,22,18,1718.0,15.32
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KANNAPOOR,2,COMMERCIAL,2,0,0.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KOMATIPALLY,2,COMMERCIAL,8,0,0.0,6.663
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPALLY,2,COMMERCIAL,6,1,1068.0,6.256
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,LINGAMPET,2,COMMERCIAL,421,368,54636.0,385.318
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MOTHE,2,COMMERCIAL,22,20,6715.0,46.982
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MUSTAPOOR,2,COMMERCIAL,8,8,1551.0,17.562
NIRMAL,NIRMAL,NIRMAL,SOAN,SAKERA,2,COMMERCIAL,2,2,368.0,3.0
NIRMAL,NIRMAL,NIRMAL,SOAN,SANGEMPET,2,COMMERCIAL,2,1,40.0,1.24
NIRMAL,NIRMAL,NIRMAL,SOAN,SIDDULAKUNTA,2,COMMERCIAL,10,9,2034.0,22.44
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),MALLARAM - (M),2,COMMERCIAL,71,58,53247.0,357.456
ADILABAD,UTNOOR,UTNOOR,NARNOOR,MEDIGUDA,2,COMMERCIAL,8,0,0.0,4.204
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NAGALKONDA,2,COMMERCIAL,3,3,1138.0,24.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,NARNOOR,2,COMMERCIAL,233,180,24622.0,256.458
ADILABAD,UTNOOR,UTNOOR,NARNOOR,PARSWADA (B),2,COMMERCIAL,1,0,0.0,0.944
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,2,COMMERCIAL,35,26,9561.0,107.172
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,2,COMMERCIAL,14,1,689.0,44.72
NIRMAL,NIRMAL,NIRMAL,SOAN,JAFRAPUR,2,COMMERCIAL,14,12,1422.0,24.7
NIRMAL,NIRMAL,NIRMAL,SOAN,KADTHAL,2,COMMERCIAL,37,4,7002.0,118.262
NIRMAL,NIRMAL,NIRMAL,SOAN,KUCHANPALLI,2,COMMERCIAL,7,0,0.0,7.82
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,2,COMMERCIAL,22,19,3087.0,22.5
NIRMAL,NIRMAL,NIRMAL,SOAN,NEW VELMAL,2,COMMERCIAL,20,2,909.0,41.6
NIRMAL,NIRMAL,NIRMAL,SOAN,PAKPATLA,2,COMMERCIAL,32,26,10559.0,50.98
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MADIGOAM,2,COMMERCIAL,3,0,0.0,9.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,MALLAPUR,2,COMMERCIAL,2,2,5503.0,16.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,KESLAGUDA,2,COMMERCIAL,4,0,0.0,5.996
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,LAXMIPUR(W),2,COMMERCIAL,1,0,0.0,0.98
ADILABAD,UTNOOR,UTNOOR,SIRIKONDA,MUTHYAMPET,2,COMMERCIAL,1,1,908.0,0.992
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,DILWARPUR,2,COMMERCIAL,166,152,30781.0,249.512
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,SIRGAPUR,2,COMMERCIAL,31,23,8560.0,59.989
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,GUNDAMPALLY,2,COMMERCIAL,50,41,6847.0,53.682
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KADILI,2,COMMERCIAL,2,1,2573.0,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KALWA,2,COMMERCIAL,21,2,1457.0,18.032
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KANJAR,2,COMMERCIAL,2,0,0.0,0.51
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KOTHA LOLAM,2,COMMERCIAL,17,13,3092.0,27.01
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KUSLY,2,COMMERCIAL,17,15,4393.0,37.23
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,INKERGUDA,2,COMMERCIAL,2,0,0.0,2.999
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (14) KHAMMAM,2,COMMERCIAL,552,522,116885.0,1142.176
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHEEMGUDA,2,COMMERCIAL,1,1,0.0,0.948
ADILABAD,UTNOOR,UTNOOR,UTNOOR,BHOOPET,2,COMMERCIAL,7,2,3768.0,11.9
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHENDUR,2,COMMERCIAL,4,0,0.0,2.48
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHINNUNAYAKTHANDA,2,COMMERCIAL,2,0,0.0,0.98
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,ABBIDPALLY    ,2,COMMERCIAL,1,0,0.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GOPAVARAMPALLY H/O KOLANOOR   ,2,COMMERCIAL,6,0,0.0,6.52
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,GUNDLAPALLY (REC)             ,2,COMMERCIAL,9,5,883.0,5.88
KHAMMAM,WYRA,WYRA,WYRA (RURAL),VALLAPURAM,2,COMMERCIAL,6,6,348.0,3.16
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,A.MUTHAPURAM-GU,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,ALLA PALLY-GUN,2,COMMERCIAL,39,5,2514.0,69.53
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,ANANTOGU-GUN,2,COMMERCIAL,5,1,3003.0,16.12
KHAMMAM,WYRA,WYRA,BONAKAL,KALAKOTA,2,COMMERCIAL,34,29,9424.0,46.41
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,2,COMMERCIAL,76,61,21591.0,191.55
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,MADAKA        ,2,COMMERCIAL,10,7,698.0,4.92
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,NAMSANIPALLY (REC)            ,2,COMMERCIAL,9,6,994.0,15.21
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,KACHANNA PALLY-GUN,2,COMMERCIAL,12,9,3715.0,51.24
KHAMMAM,WYRA,WYRA,WYRA,STAGE PINAPAKA,2,COMMERCIAL,10,0,0.0,12.9
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,THARA PALLY ,2,COMMERCIAL,8,5,366.0,9.28
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,USHANNA PALLY H/O GANGARAM    ,2,COMMERCIAL,12,11,1030.0,10.56
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,VENNAM PALLY  ,2,COMMERCIAL,28,2,6339.0,46.42
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,BURANMIYAPET  ,2,COMMERCIAL,4,0,0.0,3.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,NARSAPURAM TANDA-GUN,2,COMMERCIAL,1,1,148.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,RAMANUJA GUDEM-GUN,2,COMMERCIAL,2,0,0.0,1.14
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,ANDUGULA BODU-YR,2,COMMERCIAL,2,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,BOITHANDA,2,COMMERCIAL,1,1,118.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,2,COMMERCIAL,17,2,3138.0,33.614
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,UPPARAPALLY   ,2,COMMERCIAL,5,2,1499.0,10.65
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BAYAMPALLY,2,COMMERCIAL,4,4,419.0,2.88
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BHEEMUNI PALLY,2,COMMERCIAL,3,0,0.0,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GOLLAPALLE H/O PTK            ,2,COMMERCIAL,2,2,1712.0,5.335
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,THURUBAKA-GUN,2,COMMERCIAL,1,0,0.0,0.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,DHARMAPURAM-YR,2,COMMERCIAL,2,0,0.0,0.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,21 PIT -YR,2,COMMERCIAL,53,26,1072.0,59.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,SUDIMALLA-YR,2,COMMERCIAL,519,258,37865.0,1211.915
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,YELLANDU,2,COMMERCIAL,1993,1817,257263.0,2540.085
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOMARARAM-YR,2,COMMERCIAL,39,34,6987.0,64.22
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,MAMBOJIPET,2,COMMERCIAL,5,5,3878.0,19.058
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,SHANAGONDA    ,2,COMMERCIAL,1,1,116.0,3.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ANKAM  PALLY  ,2,COMMERCIAL,1,1,71.0,2.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,AREPALLY  H/O PANDILLA        ,2,COMMERCIAL,1,0,0.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ASHANA PALLY  ,2,COMMERCIAL,2,2,220.0,1.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,BURUGU PALLY  ,2,COMMERCIAL,1,0,0.0,0.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,DANIYALAPADU-YR,2,COMMERCIAL,1,0,0.0,0.14
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MITTAPALLY-YR,2,COMMERCIAL,3,0,0.0,4.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,EDUPULA GUDEM-YR,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,K MANIKYARAM-YR,2,COMMERCIAL,26,16,1547.0,42.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KATTU GUDEM-YR,2,COMMERCIAL,4,0,0.0,2.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KOLLA PURAM-YR,2,COMMERCIAL,5,0,0.0,3.62
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,LINGASAMUNDHAR,2,COMMERCIAL,3,1,373.0,6.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,MENTRAJPALLY,2,COMMERCIAL,73,11,10885.0,135.06
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,2,COMMERCIAL,4,0,0.0,7.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,2,COMMERCIAL,21,14,5724.0,51.3
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY T,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MARRI GUDEM-YR,2,COMMERCIAL,3,1,641.0,7.12
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MASIVAGU TANDA-YR,2,COMMERCIAL,8,0,0.0,14.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MEDIKUNTA-YR,2,COMMERCIAL,1,1,3555.0,15.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MONDI TOGUM-YR,2,COMMERCIAL,13,6,4174.0,16.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MOTLA GUDEM-YR,2,COMMERCIAL,2,0,0.0,2.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,MUTTARAPU KATTA-YR,2,COMMERCIAL,6,0,0.0,7.32
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NARAYANAPURAM-YR,2,COMMERCIAL,2,0,0.0,2.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NAYAKULA GUDEM-YR,2,COMMERCIAL,3,0,0.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,NIZAM PET-YR,2,COMMERCIAL,2,0,0.0,0.5
