Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GUNJAPADUGU,2,COMMERCIAL,88,65,13238.0,115.45
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,SIDDAPOOR,2,COMMERCIAL,17,15,2018.0,18.62
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,SIRPOOR,2,COMMERCIAL,20,2,273.0,22.598
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,AILAPOOR,2,COMMERCIAL,79,47,11017.0,89.006
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,AMRU THANDA,2,COMMERCIAL,4,2,0.0,3.43
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,ASHOK NAGAR,2,COMMERCIAL,83,62,9235.0,110.38
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,MALLARM,2,COMMERCIAL,10,0,0.0,12.263
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KOTHUR,2,COMMERCIAL,23,15,7205.0,23.2
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BOJINAIK THANDA,2,COMMERCIAL,5,1,386.0,7.24
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MADIPALLY,2,COMMERCIAL,5,2,2022.0,8.32
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,2,COMMERCIAL,27,3,16208.0,20.964
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),ITIKALPALLY,2,COMMERCIAL,55,3,10474.0,72.69
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,BOJANNAPETA,2,COMMERCIAL,15,1,1506.0,16.31
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MUTHOJIPET,2,COMMERCIAL,32,20,5412.0,81.71
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MUTHYALAMMA THANDA,2,COMMERCIAL,1,1,0.0,2.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,SABBITHAM,2,COMMERCIAL,23,1,8028.0,45.8
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MAREDIGONDA,2,COMMERCIAL,12,11,0.0,11.78
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDDELUGULAPALLY,2,COMMERCIAL,4,3,0.0,3.48
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDIMAHESHWAR,2,COMMERCIAL,2,0,0.0,2.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,PAIDIPALLI,2,COMMERCIAL,2,1,13.0,2.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,PEDDA THANDA (B),2,COMMERCIAL,2,0,0.0,1.74
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,RAGHAVAPUR,2,COMMERCIAL,2,0,0.0,0.95
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,ITHWARIPET,2,COMMERCIAL,9,2,214.0,6.01
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ARLI (B),2,COMMERCIAL,6,0,0.0,8.194
NIZAMABAD,ARMOOR,PERKIT,MENDORA,KODICHERLA,2,COMMERCIAL,17,17,2547.0,20.96
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA KALAVALA,2,COMMERCIAL,84,6,6621.0,165.52
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,PASARAGONDA,2,COMMERCIAL,16,1,1976.0,18.26
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,PULUKURTY,2,COMMERCIAL,24,1,3866.0,38.07
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),IBOTHPALLI,2,COMMERCIAL,3,3,0.0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),KANTATMAKUR,2,COMMERCIAL,42,3,8250.0,49.236
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KOTHAGATTU,2,COMMERCIAL,10,6,2860.0,24.74
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAYAPARTHI,2,COMMERCIAL,30,24,9925.0,61.58
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),VENKATAPUR,2,COMMERCIAL,5,5,2077.0,16.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,POTHARAM,2,COMMERCIAL,7,7,0.0,13.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,GUMMIRIAL,2,COMMERCIAL,37,33,7063.0,56.374
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,2,COMMERCIAL,118,10,14875.0,138.485
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,EARDANDI,2,COMMERCIAL,22,18,10720.0,57.98
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,FAKEER KONDAPOOR,2,COMMERCIAL,6,6,0.0,6.48
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,TONDKOOR,2,COMMERCIAL,24,21,4320.0,45.686
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),GURRAMRAJPALLY,2,COMMERCIAL,1,1,0.0,1.0
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,AYODHYANAGAR,2,COMMERCIAL,6,5,0.0,5.4
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,KONAPURAM,2,COMMERCIAL,43,38,5959.0,61.62
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,AMEENAPET,2,COMMERCIAL,15,13,361.0,42.24
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,APPALARAOPET,2,COMMERCIAL,36,4,7439.0,68.209
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,MUDI KONDA,2,COMMERCIAL,12,10,1922.0,28.06
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,AMRAD,2,COMMERCIAL,72,6,13527.0,119.9
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,BORGAON (KALAN),2,COMMERCIAL,59,48,4568.0,76.443
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),JANGALAPALLY THANDA,2,COMMERCIAL,2,0,0.0,2.25
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KAMALAPUR,2,COMMERCIAL,22,0,0.0,17.18
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,BIKKOJIPALLY,2,COMMERCIAL,1,1,0.0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHALAPARTHY,2,COMMERCIAL,17,15,2624.0,31.68
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),NAGURLAPALLY,2,COMMERCIAL,15,11,116.0,18.638
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THOGARRI,2,COMMERCIAL,35,16,195.0,34.92
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ZEEDICAL,2,COMMERCIAL,5,1,71.0,9.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNDLAPAHAD,2,COMMERCIAL,7,5,4100.0,20.42
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNTURPALLY,2,COMMERCIAL,2,0,0.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KANNARAOPET,2,COMMERCIAL,5,4,0.0,8.8
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,2,COMMERCIAL,7,4,550.0,14.5
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NALLABELLY(H.Q),2,COMMERCIAL,247,202,6785.0,340.696
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,SHATAPUR,2,COMMERCIAL,2,0,0.0,4.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RANGAPUR,2,COMMERCIAL,13,1,0.0,7.472
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,DATTAPOOR,2,COMMERCIAL,13,10,421.0,12.82
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,DONKESHWAR,2,COMMERCIAL,120,109,17635.0,163.099
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,ADVIRANGAPUR,2,COMMERCIAL,12,9,2316.0,33.1
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,CHAPALABANDA,2,COMMERCIAL,6,3,0.0,7.44
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,GIRNIBAI,2,COMMERCIAL,143,140,15874.0,249.86
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,THIMMAMPET,2,COMMERCIAL,35,2,7708.0,39.39
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,VEDANAGARAM,2,COMMERCIAL,3,0,0.0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,2,COMMERCIAL,33,18,-146.0,37.3
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GOVINDAPURAM,2,COMMERCIAL,4,0,0.0,7.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,2,COMMERCIAL,166,146,15481.0,262.362
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,NAGARAJPALLY,2,COMMERCIAL,11,2,2506.0,27.98
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,SIRANPALLY,2,COMMERCIAL,5,4,-3.0,2.04
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RAMAVARAM,2,COMMERCIAL,32,2,2195.0,40.62
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,PENCHIKALAPET,2,COMMERCIAL,50,28,7927.0,42.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,KAMALAPURAM,2,COMMERCIAL,10,6,9705.0,42.25
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,K.NAGULAGUDEM,2,COMMERCIAL,6,4,0.0,18.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,KARAKAVAGU,2,COMMERCIAL,1,1,3899.0,8.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,DIMMA,2,COMMERCIAL,3,1,0.0,5.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,MUPKAL,2,COMMERCIAL,410,364,24664.0,448.731
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,GOVINDAPUR,2,COMMERCIAL,10,7,1.0,14.91
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,HUSSAINPALLI,2,COMMERCIAL,1,1,0.0,1.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,AYYANGARI PALLI,2,COMMERCIAL,4,3,90.0,5.22
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,PRAGATHI SINGARAM,2,COMMERCIAL,24,3,993.0,37.296
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,HARIJANACOLONY,2,COMMERCIAL,1,1,0.0,3.06
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,KODAKANDLA HQ ,2,COMMERCIAL,268,207,28067.0,415.916
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,AREPET H/0 CHEVULAMA,2,COMMERCIAL,94,87,12952.0,167.697
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,MULKALAPALLY - (REC),2,COMMERCIAL,3,0,0.0,8.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ELBAKA,2,COMMERCIAL,3,1,3288.0,5.5
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GANGAPURI,2,COMMERCIAL,13,9,795.0,32.45
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,MUTHYAMPET,2,COMMERCIAL,33,1,2623.0,39.405
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,WADDERA CAMP,2,COMMERCIAL,17,14,1961.0,82.564
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,GALIB NAGAR,2,COMMERCIAL,5,4,59.0,7.02
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KOULPOOR,2,COMMERCIAL,20,1,348.0,18.132
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,LEKKAMPALLI,2,COMMERCIAL,19,17,0.0,105.77
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,VEPACHETLU THANDA,2,COMMERCIAL,2,2,2263.0,10.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BHANOJIPET,2,COMMERCIAL,11,3,10508.0,27.73
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MATTAYA FORM THANDA,2,COMMERCIAL,6,0,0.0,8.139
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MITTAPOOR,2,COMMERCIAL,4,4,1851.0,12.258
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),KAKATIYA NAGAR,2,COMMERCIAL,2,2,0.0,6.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,BANDAMPALLY,2,COMMERCIAL,19,2,1378.0,45.21
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KAMALAPOOR,2,COMMERCIAL,19,2,1353.0,35.86
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RANGAPOOR,2,COMMERCIAL,41,36,5243.0,93.17
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,TUNGINI,2,COMMERCIAL,4,3,0.0,6.944
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABBAPOOR (MAKTA),2,COMMERCIAL,8,0,0.0,3.874
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,KOTHAPALLY,2,COMMERCIAL,16,12,4483.0,36.1
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,THIRUMALAGIRI,2,COMMERCIAL,7,1,-21.0,16.24
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,NAGARAM,2,COMMERCIAL,25,2,167.0,30.31
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,PALAKOYA TANDA,2,COMMERCIAL,42,37,3061.0,79.86
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,PALONCHA,2,COMMERCIAL,1611,1055,138329.0,3673.933
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BODEPALLY,2,COMMERCIAL,47,43,283.0,42.21
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,CHITTAPUR,2,COMMERCIAL,61,6,9022.0,69.626
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KESHAVAPURAM,2,COMMERCIAL,16,13,0.0,10.06
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANKOLI,2,COMMERCIAL,23,22,3236.0,31.98
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,2,COMMERCIAL,19,16,8995.0,96.501
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PALITHAM,2,COMMERCIAL,12,10,6135.0,21.33
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA BONKUR,2,COMMERCIAL,38,5,7228.0,149.7
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,RAJUPALLY,2,COMMERCIAL,4,4,1.0,6.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,CHANDAPALLY,2,COMMERCIAL,11,10,0.0,13.78
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,PEDDAPALLY TOWN 2,2,COMMERCIAL,1344,1207,120045.0,2412.504
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Kadagutta thanda,2,COMMERCIAL,3,3,0.0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KATANSKAPUR,2,COMMERCIAL,29,20,9766.0,27.673
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,SWARANAPALLY,2,COMMERCIAL,2,1,0.0,2.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,2,COMMERCIAL,22,1,6222.0,25.34
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,2,COMMERCIAL,2,0,0.0,2.2
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,REDLA WADA,2,COMMERCIAL,60,48,10496.0,110.77
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,APPANNAPET,2,COMMERCIAL,83,5,14227.0,132.65
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MARRINARSAIAHPALLY,2,COMMERCIAL,1,1,-295.0,7.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,MUTHARAM,2,COMMERCIAL,6,0,0.0,5.26
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,2,COMMERCIAL,18,15,7900.0,70.3
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,DEVUNIPALLY,2,COMMERCIAL,4,0,0.0,3.52
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DUGGONDI(H.Q),2,COMMERCIAL,132,103,17011.0,209.56
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VEMPET,2,COMMERCIAL,74,69,12365.0,137.855
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,SHAMBHAIPALLY,2,COMMERCIAL,3,1,0.0,2.12
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,AREPALLY,2,COMMERCIAL,2,2,0.0,2.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,2,COMMERCIAL,681,609,43344.0,894.342
NIZAMABAD,ARMOOR,PERKIT,MENDORA,DOODGOAM,2,COMMERCIAL,151,10,16682.0,207.692
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,MUSTYALAPALLY,2,COMMERCIAL,7,1,1030.0,10.495
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,OGLAPUR,2,COMMERCIAL,23,3,1558.0,125.608
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,CHANDAPALLI,2,COMMERCIAL,1,0,0.0,14.8
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),DHARMARAM,2,COMMERCIAL,10,1,113.0,15.93
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KAMARAM,2,COMMERCIAL,13,8,1305.0,27.105
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),PULIGILLA,2,COMMERCIAL,23,19,2163.0,38.1
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),RAMAKISTAPUR,2,COMMERCIAL,5,1,0.0,8.66
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMISAGAR,2,COMMERCIAL,4,1,0.0,4.42
NIRMAL,NIRMAL,KHANAPUR,MAMDA,BOORGUPALLI,2,COMMERCIAL,6,6,2390.0,45.0
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BADITHANDA,2,COMMERCIAL,1,1,0.0,1.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,YERGATLA,2,COMMERCIAL,170,155,17959.0,193.715
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,NARSAPUR,2,COMMERCIAL,20,1,0.0,19.72
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,THIMMAPOOR,2,COMMERCIAL,34,31,2742.0,55.718
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,AINEPALLI,2,COMMERCIAL,10,3,2671.0,37.96
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,JALLY,2,COMMERCIAL,30,0,0.0,25.55
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KHANAPUR(H.Q),2,COMMERCIAL,213,153,22160.0,354.75
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,YELLAIGUDA,2,COMMERCIAL,14,2,73.0,17.86
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,VALLABHAPOOR,2,COMMERCIAL,10,8,21.0,8.458
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,SAIREDDY PALLY,2,COMMERCIAL,26,2,2330.0,42.7
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,VENKATAPOOR,2,COMMERCIAL,37,24,119.0,40.46
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MOQDUMPUR,2,COMMERCIAL,39,4,3337.0,61.52
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,REKAMPALLY,2,COMMERCIAL,9,1,0.0,14.12
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAMAVARAM,2,COMMERCIAL,4,4,0.0,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GOLLA PALLY,2,COMMERCIAL,8,6,10.0,16.79
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOPALAPURAM,2,COMMERCIAL,5,0,0.0,4.78
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUCHEMPULA,2,COMMERCIAL,8,0,0.0,11.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,MUDUCHAKKALAPALLY,2,COMMERCIAL,13,1,2257.0,30.74
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,SWAMIRAOPALLY,2,COMMERCIAL,2,0,0.0,3.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,THOGARAIMLLAIAHPALLY,2,COMMERCIAL,2,1,0.0,5.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,VELLAMPALLI,2,COMMERCIAL,21,16,7214.0,47.68
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,APPAIAHPALLY,2,COMMERCIAL,1,0,0.0,1.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BASSAPUR,2,COMMERCIAL,26,23,125.0,18.938
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,NIMMANAPALLY,2,COMMERCIAL,3,3,0.0,3.52
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,NITTOR,2,COMMERCIAL,26,21,1981.0,33.14
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MOGARALA GUPPA,2,COMMERCIAL,3,1,2103.0,9.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KAREGATTU,2,COMMERCIAL,1,0,0.0,0.24
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,ORUGONDA,2,COMMERCIAL,60,45,6691.0,241.84
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,GANGIRENIGUDEM,2,COMMERCIAL,7,6,1.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,GATLAKANPARTHY,2,COMMERCIAL,29,3,7417.0,54.45
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VALMIDY,2,COMMERCIAL,21,12,0.0,21.2
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VAVILALA,2,COMMERCIAL,31,2,1901.0,59.68
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,TIKKANPALLI,2,COMMERCIAL,6,0,0.0,4.765
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,AITHAPALLY,2,COMMERCIAL,6,6,0.0,19.24
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,BARDIPOOR,2,COMMERCIAL,6,5,62.0,6.867
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,METLACHITTAPOOR,2,COMMERCIAL,19,18,3699.0,25.98
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,VEMULAKURTHY,2,COMMERCIAL,57,3,13270.0,71.89
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,KHADARPET,2,COMMERCIAL,16,3,6289.0,41.06
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,GUNDAMPALLY,2,COMMERCIAL,15,10,47.0,19.11
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,ALANKANIPET,2,COMMERCIAL,57,47,4153.0,121.085
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,DARMORA,2,COMMERCIAL,9,1,209.0,7.861
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,DEEKAM PALLY,2,COMMERCIAL,19,18,205.0,18.04
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,VENKATAPOOR,2,COMMERCIAL,1,0,0.0,0.26
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,SURYA THANDA-KAR,2,COMMERCIAL,15,8,0.0,12.86
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,SATHANI  GUDEM-KAM,2,COMMERCIAL,15,11,1705.0,23.48
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,KAKARVAI,2,COMMERCIAL,67,59,11558.0,119.318
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,LAXMIDEVIPALLY,2,COMMERCIAL,1,1,0.0,0.1
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NACHEPALLY,2,COMMERCIAL,20,2,2816.0,31.8
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,UDATALAGUDEM,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,NIRMAL,KHANAPUR,PEMBI,RAYADHARI,2,COMMERCIAL,2,1,0.0,12.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,2,COMMERCIAL,6,0,0.0,6.93
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ISSROJIWADI,2,COMMERCIAL,12,2,2611.0,25.522
NIRMAL,NIRMAL,KHANAPUR,MAMDA,BANDALKANAPUR,2,COMMERCIAL,1,0,0.0,2.0
